Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-01-25,42.560001373291016,44.79999923706055,41.119998931884766,44.15999984741211,44.15999984741211,2775,KMPH
2019-01-28,42.880001068115234,44.0,41.7599983215332,43.36000061035156,43.36000061035156,4156,KMPH
2019-01-29,43.52000045776367,44.784000396728516,42.2400016784668,43.36000061035156,43.36000061035156,5181,KMPH
2019-01-30,43.84000015258789,43.84000015258789,43.20000076293945,43.68000030517578,43.68000030517578,2056,KMPH
2019-01-31,44.0,44.79999923706055,41.7599983215332,41.7599983215332,41.7599983215332,4150,KMPH
2019-02-01,42.2400016784668,44.560001373291016,42.2400016784668,44.560001373291016,44.560001373291016,1600,KMPH
2019-02-04,44.63999938964844,45.119998931884766,43.20000076293945,44.79999923706055,44.79999923706055,6125,KMPH
2019-02-05,44.15999984741211,44.15999984741211,42.400001525878906,43.040000915527344,43.040000915527344,5063,KMPH
2019-02-06,43.20000076293945,43.20000076293945,40.79999923706055,42.560001373291016,42.560001373291016,2419,KMPH
2019-02-07,41.91999816894531,43.02399826049805,38.720001220703125,39.84000015258789,39.84000015258789,3538,KMPH
2019-02-08,39.20000076293945,41.119998931884766,38.560001373291016,39.20000076293945,39.20000076293945,3325,KMPH
2019-02-11,39.84000015258789,41.7599983215332,37.84000015258789,38.880001068115234,38.880001068115234,2900,KMPH
2019-02-12,38.880001068115234,38.880001068115234,37.279998779296875,38.20800018310547,38.20800018310547,4994,KMPH
2019-02-13,38.08000183105469,39.20000076293945,37.119998931884766,38.560001373291016,38.560001373291016,2831,KMPH
2019-02-14,38.400001525878906,38.400001525878906,36.31999969482422,37.439998626708984,37.439998626708984,2706,KMPH
2019-02-15,37.439998626708984,37.93600082397461,36.15999984741211,36.79999923706055,36.79999923706055,4519,KMPH
2019-02-19,36.15999984741211,38.08000183105469,36.0,36.63999938964844,36.63999938964844,3125,KMPH
2019-02-20,37.551998138427734,37.551998138427734,33.439998626708984,34.08000183105469,34.08000183105469,18225,KMPH
2019-02-21,34.400001525878906,35.66400146484375,33.119998931884766,33.599998474121094,33.599998474121094,3744,KMPH
2019-02-22,33.599998474121094,35.68000030517578,33.599998474121094,34.400001525878906,34.400001525878906,4781,KMPH
2019-02-25,35.040000915527344,36.79999923706055,32.9119987487793,35.84000015258789,35.84000015258789,9175,KMPH
2019-02-26,37.119998931884766,41.0880012512207,35.84000015258789,36.959999084472656,36.959999084472656,11838,KMPH
2019-02-27,37.599998474121094,39.84000015258789,37.599998474121094,39.52000045776367,39.52000045776367,8888,KMPH
2019-02-28,39.040000915527344,39.52000045776367,35.36000061035156,36.0,36.0,13538,KMPH
2019-03-01,37.439998626708984,37.439998626708984,33.119998931884766,33.7599983215332,33.7599983215332,16894,KMPH
2019-03-04,34.400001525878906,36.33599853515625,33.7599983215332,35.040000915527344,35.040000915527344,8338,KMPH
2019-03-05,34.880001068115234,35.20000076293945,32.54399871826172,33.119998931884766,33.119998931884766,13031,KMPH
2019-03-06,33.439998626708984,34.43199920654297,29.920000076293945,31.520000457763672,31.520000457763672,18675,KMPH
2019-03-07,31.84000015258789,33.119998931884766,30.559999465942383,32.31999969482422,32.31999969482422,8769,KMPH
2019-03-08,31.84000015258789,34.2400016784668,30.09600067138672,31.040000915527344,31.040000915527344,7531,KMPH
2019-03-11,31.040000915527344,32.08000183105469,31.040000915527344,31.68000030517578,31.68000030517578,5913,KMPH
2019-03-12,31.84000015258789,33.98400115966797,31.68000030517578,33.91999816894531,33.91999816894531,12394,KMPH
2019-03-13,34.400001525878906,37.119998931884766,34.400001525878906,34.720001220703125,34.720001220703125,21100,KMPH
2019-03-14,34.400001525878906,36.47999954223633,32.47999954223633,33.119998931884766,33.119998931884766,13881,KMPH
2019-03-15,33.599998474121094,34.2400016784668,31.360000610351562,32.63999938964844,32.63999938964844,11675,KMPH
2019-03-18,32.79999923706055,35.68000030517578,30.8799991607666,31.84000015258789,31.84000015258789,17488,KMPH
2019-03-19,32.959999084472656,33.439998626708984,30.959999084472656,33.439998626708984,33.439998626708984,21119,KMPH
2019-03-20,33.279998779296875,33.439998626708984,31.360000610351562,32.959999084472656,32.959999084472656,13106,KMPH
2019-03-21,32.79999923706055,33.36000061035156,31.84000015258789,32.31999969482422,32.31999969482422,12969,KMPH
2019-03-22,32.31999969482422,32.63999938964844,30.719999313354492,31.68000030517578,31.68000030517578,19756,KMPH
2019-03-25,32.31999969482422,32.31999969482422,29.600000381469727,30.079999923706055,30.079999923706055,17669,KMPH
2019-03-26,30.079999923706055,33.119998931884766,28.31999969482422,28.479999542236328,28.479999542236328,18544,KMPH
2019-03-27,28.639999389648438,29.1200008392334,27.040000915527344,27.040000915527344,27.040000915527344,22050,KMPH
2019-03-28,27.520000457763672,28.31999969482422,25.760000228881836,26.399999618530273,26.399999618530273,18338,KMPH
2019-03-29,26.719999313354492,27.68000030517578,25.920000076293945,26.719999313354492,26.719999313354492,13900,KMPH
2019-04-01,27.68000030517578,30.8799991607666,27.68000030517578,28.639999389648438,28.639999389648438,11094,KMPH
2019-04-02,28.799999237060547,29.760000228881836,28.0,29.440000534057617,29.440000534057617,8300,KMPH
2019-04-03,29.920000076293945,30.016000747680664,28.799999237060547,29.1200008392334,29.1200008392334,5856,KMPH
2019-04-04,29.1200008392334,29.392000198364258,26.8799991607666,27.84000015258789,27.84000015258789,12406,KMPH
2019-04-05,28.31999969482422,28.799999237060547,27.3439998626709,28.15999984741211,28.15999984741211,9431,KMPH
2019-04-08,28.31999969482422,30.079999923706055,27.503999710083008,28.31999969482422,28.31999969482422,6125,KMPH
2019-04-09,28.479999542236328,28.559999465942383,26.399999618530273,26.559999465942383,26.559999465942383,10688,KMPH
2019-04-10,27.200000762939453,28.384000778198242,26.399999618530273,28.0,28.0,12281,KMPH
2019-04-11,28.0,28.0,26.559999465942383,27.040000915527344,27.040000915527344,17581,KMPH
2019-04-12,30.399999618530273,31.040000915527344,27.040000915527344,27.200000762939453,27.200000762939453,56256,KMPH
2019-04-15,27.040000915527344,27.68000030517578,25.920000076293945,27.200000762939453,27.200000762939453,16756,KMPH
2019-04-16,27.200000762939453,27.631999969482422,26.399999618530273,26.8799991607666,26.8799991607666,4156,KMPH
2019-04-17,26.832000732421875,27.040000915527344,26.079999923706055,26.239999771118164,26.239999771118164,14919,KMPH
2019-04-18,26.079999923706055,26.8799991607666,25.600000381469727,25.920000076293945,25.920000076293945,43944,KMPH
2019-04-22,26.239999771118164,28.0,25.1200008392334,26.559999465942383,26.559999465942383,19819,KMPH
2019-04-23,26.399999618530273,27.040000915527344,25.600000381469727,26.719999313354492,26.719999313354492,17256,KMPH
2019-04-24,26.8799991607666,27.07200050354004,25.600000381469727,25.920000076293945,25.920000076293945,11425,KMPH
2019-04-25,26.079999923706055,26.239999771118164,24.799999237060547,25.760000228881836,25.760000228881836,17856,KMPH
2019-04-26,26.079999923706055,26.079999923706055,24.799999237060547,25.920000076293945,25.920000076293945,12300,KMPH
2019-04-29,25.440000534057617,25.920000076293945,24.799999237060547,25.1200008392334,25.1200008392334,5981,KMPH
2019-04-30,25.1200008392334,25.440000534057617,23.040000915527344,23.920000076293945,23.920000076293945,16556,KMPH
2019-05-01,23.84000015258789,24.15999984741211,21.695999145507812,22.079999923706055,22.079999923706055,19581,KMPH
2019-05-02,22.079999923706055,22.399999618530273,20.31999969482422,20.959999084472656,20.959999084472656,12106,KMPH
2019-05-03,20.959999084472656,22.239999771118164,20.0,21.920000076293945,21.920000076293945,12113,KMPH
2019-05-06,21.280000686645508,21.760000228881836,20.799999237060547,21.1200008392334,21.1200008392334,4981,KMPH
2019-05-07,20.799999237060547,21.440000534057617,18.399999618530273,19.84000015258789,19.84000015258789,7563,KMPH
2019-05-08,19.84000015258789,20.639999389648438,18.81599998474121,20.31999969482422,20.31999969482422,5756,KMPH
2019-05-09,20.639999389648438,20.799999237060547,19.360000610351562,20.799999237060547,20.799999237060547,4938,KMPH
2019-05-10,20.959999084472656,20.959999084472656,20.0,20.799999237060547,20.799999237060547,5050,KMPH
2019-05-13,20.15999984741211,20.479999542236328,19.200000762939453,19.520000457763672,19.520000457763672,3600,KMPH
2019-05-14,19.360000610351562,20.31999969482422,19.200000762939453,19.200000762939453,19.200000762939453,13713,KMPH
2019-05-15,18.719999313354492,20.799999237060547,18.399999618530273,20.479999542236328,20.479999542236328,10788,KMPH
2019-05-16,20.31999969482422,22.399999618530273,19.392000198364258,21.280000686645508,21.280000686645508,8050,KMPH
2019-05-17,20.959999084472656,21.920000076293945,20.479999542236328,21.280000686645508,21.280000686645508,6313,KMPH
2019-05-20,21.280000686645508,24.0,20.959999084472656,23.84000015258789,23.84000015258789,10731,KMPH
2019-05-21,24.0,26.8799991607666,24.0,26.0,26.0,16813,KMPH
2019-05-22,26.559999465942383,27.3439998626709,24.959999084472656,26.8799991607666,26.8799991607666,9463,KMPH
2019-05-23,26.719999313354492,27.200000762939453,24.799999237060547,27.040000915527344,27.040000915527344,8644,KMPH
2019-05-24,27.200000762939453,27.84000015258789,26.559999465942383,27.040000915527344,27.040000915527344,3969,KMPH
2019-05-28,27.040000915527344,27.392000198364258,26.464000701904297,26.559999465942383,26.559999465942383,13325,KMPH
2019-05-29,26.719999313354492,27.68000030517578,26.719999313354492,27.040000915527344,27.040000915527344,5925,KMPH
2019-05-30,26.8799991607666,27.167999267578125,26.079999923706055,26.719999313354492,26.719999313354492,6000,KMPH
2019-05-31,26.559999465942383,27.360000610351562,24.799999237060547,25.600000381469727,25.600000381469727,7400,KMPH
2019-06-03,25.760000228881836,26.11199951171875,23.200000762939453,24.0,24.0,9188,KMPH
2019-06-04,24.0,25.600000381469727,24.0,24.799999237060547,24.799999237060547,6025,KMPH
2019-06-05,24.799999237060547,26.079999923706055,23.200000762939453,24.0,24.0,10881,KMPH
2019-06-06,24.0,25.440000534057617,22.719999313354492,23.520000457763672,23.520000457763672,5300,KMPH
2019-06-07,23.040000915527344,23.88800048828125,22.079999923706055,22.559999465942383,22.559999465942383,2488,KMPH
2019-06-10,22.559999465942383,23.408000946044922,22.399999618530273,22.399999618530273,22.399999618530273,1725,KMPH
2019-06-11,22.399999618530273,24.0,22.399999618530273,22.559999465942383,22.559999465942383,2875,KMPH
2019-06-12,22.559999465942383,24.479999542236328,22.559999465942383,23.520000457763672,23.520000457763672,3706,KMPH
2019-06-13,23.360000610351562,24.847999572753906,22.8799991607666,22.8799991607666,22.8799991607666,2488,KMPH
2019-06-14,24.0,25.440000534057617,24.0,25.440000534057617,25.440000534057617,5963,KMPH
2019-06-17,25.600000381469727,27.200000762939453,25.600000381469727,26.719999313354492,26.719999313354492,5831,KMPH
2019-06-18,26.8799991607666,30.399999618530273,26.8799991607666,28.799999237060547,28.799999237060547,11019,KMPH
2019-06-19,29.440000534057617,30.399999618530273,28.799999237060547,29.760000228881836,29.760000228881836,10731,KMPH
2019-06-20,31.040000915527344,32.0,27.360000610351562,28.31999969482422,28.31999969482422,7238,KMPH
2019-06-21,28.639999389648438,31.200000762939453,27.84000015258789,27.84000015258789,27.84000015258789,11863,KMPH
2019-06-24,28.31999969482422,29.920000076293945,24.479999542236328,24.639999389648438,24.639999389648438,7831,KMPH
2019-06-25,24.0,26.399999618530273,23.68000030517578,24.959999084472656,24.959999084472656,7450,KMPH
2019-06-26,24.959999084472656,27.520000457763672,24.959999084472656,27.520000457763672,27.520000457763672,4306,KMPH
2019-06-27,27.520000457763672,29.440000534057617,26.079999923706055,28.15999984741211,28.15999984741211,5169,KMPH
2019-06-28,28.15999984741211,28.799999237060547,27.200000762939453,28.0,28.0,9106,KMPH
2019-07-01,28.479999542236328,28.97599983215332,27.040000915527344,27.040000915527344,27.040000915527344,5469,KMPH
2019-07-02,27.200000762939453,28.639999389648438,26.079999923706055,26.8799991607666,26.8799991607666,7138,KMPH
2019-07-03,26.559999465942383,27.520000457763672,26.559999465942383,26.559999465942383,26.559999465942383,3075,KMPH
2019-07-05,27.040000915527344,29.600000381469727,25.392000198364258,25.600000381469727,25.600000381469727,14931,KMPH
2019-07-08,25.920000076293945,27.360000610351562,24.15999984741211,25.1200008392334,25.1200008392334,7769,KMPH
2019-07-09,24.799999237060547,26.11199951171875,24.799999237060547,25.600000381469727,25.600000381469727,2800,KMPH
2019-07-10,25.760000228881836,27.200000762939453,24.639999389648438,24.799999237060547,24.799999237060547,4450,KMPH
2019-07-11,25.1200008392334,28.0,25.1200008392334,26.559999465942383,26.559999465942383,5869,KMPH
2019-07-12,26.399999618530273,28.639999389648438,25.760000228881836,25.760000228881836,25.760000228881836,6375,KMPH
2019-07-15,27.68000030517578,27.68000030517578,24.0,24.31999969482422,24.31999969482422,12756,KMPH
2019-07-16,24.639999389648438,25.280000686645508,23.360000610351562,24.15999984741211,24.15999984741211,15550,KMPH
2019-07-17,24.0,24.959999084472656,23.84000015258789,24.15999984741211,24.15999984741211,8994,KMPH
2019-07-18,24.15999984741211,25.600000381469727,23.360000610351562,24.639999389648438,24.639999389648438,9931,KMPH
2019-07-19,26.399999618530273,27.520000457763672,22.559999465942383,23.520000457763672,23.520000457763672,24688,KMPH
2019-07-22,23.200000762939453,23.520000457763672,22.239999771118164,22.239999771118164,22.239999771118164,10594,KMPH
2019-07-23,22.399999618530273,23.24799919128418,22.079999923706055,22.079999923706055,22.079999923706055,8681,KMPH
2019-07-24,22.239999771118164,22.719999313354492,21.280000686645508,22.239999771118164,22.239999771118164,28181,KMPH
2019-07-25,21.760000228881836,22.607999801635742,21.760000228881836,22.399999618530273,22.399999618530273,5050,KMPH
2019-07-26,22.399999618530273,22.447999954223633,20.959999084472656,22.079999923706055,22.079999923706055,6663,KMPH
2019-07-29,22.079999923706055,22.399999618530273,21.1200008392334,21.760000228881836,21.760000228881836,4169,KMPH
2019-07-30,21.440000534057617,21.920000076293945,20.799999237060547,21.440000534057617,21.440000534057617,5181,KMPH
2019-07-31,21.280000686645508,21.600000381469727,20.15999984741211,20.15999984741211,20.15999984741211,15075,KMPH
2019-08-01,20.15999984741211,20.15999984741211,17.760000228881836,18.079999923706055,18.079999923706055,20088,KMPH
2019-08-02,17.760000228881836,18.559999465942383,16.0,16.799999237060547,16.799999237060547,17538,KMPH
2019-08-05,16.799999237060547,20.639999389648438,16.0,20.31999969482422,20.31999969482422,14444,KMPH
2019-08-06,20.639999389648438,20.959999084472656,19.68000030517578,20.8799991607666,20.8799991607666,8713,KMPH
2019-08-07,20.799999237060547,20.799999237060547,20.15999984741211,20.639999389648438,20.639999389648438,3375,KMPH
2019-08-08,20.959999084472656,21.920000076293945,20.479999542236328,20.639999389648438,20.639999389648438,3700,KMPH
2019-08-09,20.959999084472656,20.959999084472656,19.360000610351562,20.479999542236328,20.479999542236328,8475,KMPH
2019-08-12,20.527999877929688,20.527999877929688,18.416000366210938,19.200000762939453,19.200000762939453,10344,KMPH
2019-08-13,19.040000915527344,19.040000915527344,17.600000381469727,17.600000381469727,17.600000381469727,12406,KMPH
2019-08-14,17.1200008392334,17.1200008392334,15.359999656677246,16.15999984741211,16.15999984741211,22438,KMPH
2019-08-15,16.31999969482422,16.31999969482422,15.520000457763672,16.15999984741211,16.15999984741211,6675,KMPH
2019-08-16,16.15999984741211,16.15999984741211,15.359999656677246,15.680000305175781,15.680000305175781,8444,KMPH
2019-08-19,15.84000015258789,16.15999984741211,13.920000076293945,14.239999771118164,14.239999771118164,23525,KMPH
2019-08-20,14.239999771118164,14.880000114440918,13.760000228881836,13.760000228881836,13.760000228881836,10169,KMPH
2019-08-21,13.600000381469727,14.399999618530273,11.84000015258789,12.399999618530273,12.399999618530273,25369,KMPH
2019-08-22,12.479999542236328,12.640000343322754,11.359999656677246,11.583999633789062,11.583999633789062,22288,KMPH
2019-08-23,11.920000076293945,14.399999618530273,11.84000015258789,14.239999771118164,14.239999771118164,16713,KMPH
2019-08-26,14.015999794006348,15.920000076293945,13.279999732971191,15.520000457763672,15.520000457763672,9594,KMPH
2019-08-27,15.520000457763672,17.760000228881836,14.46399974822998,16.31999969482422,16.31999969482422,22119,KMPH
2019-08-28,16.15999984741211,16.15999984741211,14.079999923706055,15.039999961853027,15.039999961853027,6963,KMPH
2019-08-29,14.079999923706055,16.0,14.079999923706055,15.359999656677246,15.359999656677246,9875,KMPH
2019-08-30,15.696000099182129,15.84000015258789,14.416000366210938,15.008000373840332,15.008000373840332,9506,KMPH
2019-09-03,14.86400032043457,15.456000328063965,14.496000289916992,15.184000015258789,15.184000015258789,5725,KMPH
2019-09-04,16.639999389648438,17.040000915527344,11.84000015258789,13.279999732971191,13.279999732971191,116894,KMPH
2019-09-05,12.496000289916992,12.800000190734863,11.37600040435791,12.576000213623047,12.576000213623047,34181,KMPH
2019-09-06,12.079999923706055,13.4399995803833,12.0,13.263999938964844,13.263999938964844,19106,KMPH
2019-09-09,12.800000190734863,14.0,12.800000190734863,13.760000228881836,13.760000228881836,17650,KMPH
2019-09-10,14.079999923706055,15.039999961853027,13.600000381469727,14.800000190734863,14.800000190734863,31850,KMPH
2019-09-11,15.359999656677246,15.48799991607666,14.079999923706055,15.119999885559082,15.119999885559082,31275,KMPH
2019-09-12,14.5600004196167,15.199999809265137,14.112000465393066,14.239999771118164,14.239999771118164,11069,KMPH
2019-09-13,14.255999565124512,14.399999618530273,13.631999969482422,14.079999923706055,14.079999923706055,4413,KMPH
2019-09-16,14.192000389099121,14.399999618530273,13.760000228881836,13.920000076293945,13.920000076293945,8806,KMPH
2019-09-17,14.35200023651123,14.399999618530273,13.039999961853027,13.279999732971191,13.279999732971191,20500,KMPH
2019-09-18,13.600000381469727,13.600000381469727,12.800000190734863,12.831999778747559,12.831999778747559,5156,KMPH
2019-09-19,13.008000373840332,13.279999732971191,12.960000038146973,13.215999603271484,13.215999603271484,4750,KMPH
2019-09-20,13.008000373840332,13.119999885559082,12.640000343322754,13.039999961853027,13.039999961853027,10756,KMPH
2019-09-23,13.4399995803833,13.4399995803833,12.319999694824219,12.576000213623047,12.576000213623047,6900,KMPH
2019-09-24,12.960000038146973,12.960000038146973,11.37600040435791,11.503999710083008,11.503999710083008,14044,KMPH
2019-09-25,12.319999694824219,12.895999908447266,11.520000457763672,11.84000015258789,11.84000015258789,16194,KMPH
2019-09-26,12.62399959564209,12.62399959564209,10.880000114440918,11.199999809265137,11.199999809265137,17775,KMPH
2019-09-27,11.359999656677246,11.503999710083008,10.479999542236328,10.831999778747559,10.831999778747559,11700,KMPH
2019-09-30,10.720000267028809,11.4399995803833,10.720000267028809,11.02400016784668,11.02400016784668,2375,KMPH
2019-10-01,10.656000137329102,10.991999626159668,10.255999565124512,10.399999618530273,10.399999618530273,9244,KMPH
2019-10-02,10.399999618530273,10.880000114440918,10.35200023651123,10.399999618530273,10.399999618530273,4475,KMPH
2019-10-03,10.592000007629395,11.199999809265137,10.079999923706055,10.880000114440918,10.880000114440918,8031,KMPH
2019-10-04,11.199999809265137,11.199999809265137,10.5600004196167,10.880000114440918,10.880000114440918,5881,KMPH
2019-10-07,11.02400016784668,11.600000381469727,10.720000267028809,11.343999862670898,11.343999862670898,7638,KMPH
2019-10-08,11.520000457763672,11.520000457763672,10.880000114440918,11.359999656677246,11.359999656677246,4738,KMPH
2019-10-09,11.232000350952148,11.359999656677246,10.720000267028809,10.97599983215332,10.97599983215332,3569,KMPH
2019-10-10,10.895999908447266,11.199999809265137,10.079999923706055,10.399999618530273,10.399999618530273,5031,KMPH
2019-10-11,10.255999565124512,10.895999908447266,10.031999588012695,10.576000213623047,10.576000213623047,5650,KMPH
2019-10-14,10.5600004196167,10.880000114440918,10.15999984741211,10.5600004196167,10.5600004196167,5406,KMPH
2019-10-15,10.416000366210938,10.880000114440918,10.095999717712402,10.5600004196167,10.5600004196167,4244,KMPH
2019-10-16,10.319999694824219,10.880000114440918,10.319999694824219,10.576000213623047,10.576000213623047,3369,KMPH
2019-10-17,10.720000267028809,10.880000114440918,10.079999923706055,10.239999771118164,10.239999771118164,5338,KMPH
2019-10-18,10.687999725341797,10.880000114440918,8.319999694824219,9.503999710083008,9.503999710083008,9731,KMPH
2019-10-21,9.600000381469727,10.095999717712402,8.687999725341797,8.960000038146973,8.960000038146973,10763,KMPH
2019-10-22,8.656000137329102,9.600000381469727,8.479999542236328,8.576000213623047,8.576000213623047,8969,KMPH
2019-10-23,8.640000343322754,8.656000137329102,7.631999969482422,8.079999923706055,8.079999923706055,15269,KMPH
2019-10-24,8.319999694824219,8.319999694824219,7.199999809265137,7.920000076293945,7.920000076293945,7181,KMPH
2019-10-25,7.840000152587891,8.0,7.664000034332275,7.74399995803833,7.74399995803833,10688,KMPH
2019-10-28,7.840000152587891,8.0,7.199999809265137,7.216000080108643,7.216000080108643,8738,KMPH
2019-10-29,7.360000133514404,7.728000164031982,7.199999809265137,7.4079999923706055,7.4079999923706055,9569,KMPH
2019-10-30,8.0,9.119999885559082,7.696000099182129,8.751999855041504,8.751999855041504,27081,KMPH
2019-10-31,9.4399995803833,10.687999725341797,8.800000190734863,8.815999984741211,8.815999984741211,33519,KMPH
2019-11-01,8.640000343322754,9.32800006866455,8.015999794006348,8.67199993133545,8.67199993133545,13788,KMPH
2019-11-04,9.119999885559082,9.407999992370605,8.640000343322754,9.32800006866455,9.32800006866455,4288,KMPH
2019-11-05,9.760000228881836,10.223999977111816,8.640000343322754,9.4399995803833,9.4399995803833,11175,KMPH
2019-11-06,9.312000274658203,9.407999992370605,8.15999984741211,8.800000190734863,8.800000190734863,11044,KMPH
2019-11-07,8.192000389099121,8.576000213623047,7.455999851226807,8.319999694824219,8.319999694824219,11800,KMPH
2019-11-08,8.015999794006348,8.800000190734863,7.392000198364258,7.9679999351501465,7.9679999351501465,3644,KMPH
2019-11-11,8.319999694824219,8.640000343322754,8.0,8.0,8.0,2831,KMPH
2019-11-12,8.319999694824219,8.479999542236328,7.375999927520752,7.679999828338623,7.679999828338623,8394,KMPH
2019-11-13,7.599999904632568,8.175999641418457,7.392000198364258,7.616000175476074,7.616000175476074,8350,KMPH
2019-11-14,7.679999828338623,8.496000289916992,7.360000133514404,8.208000183105469,8.208000183105469,15213,KMPH
2019-11-15,9.600000381469727,10.720000267028809,7.776000022888184,8.479999542236328,8.479999542236328,27969,KMPH
2019-11-18,8.319999694824219,8.319999694824219,7.360000133514404,7.9039998054504395,7.9039998054504395,34238,KMPH
2019-11-19,8.0,8.319999694824219,7.199999809265137,7.199999809265137,7.199999809265137,11750,KMPH
2019-11-20,7.567999839782715,7.567999839782715,6.880000114440918,6.880000114440918,6.880000114440918,15956,KMPH
2019-11-21,7.039999961853027,7.1519999504089355,6.880000114440918,7.02400016784668,7.02400016784668,5669,KMPH
2019-11-22,6.880000114440918,8.960000038146973,6.880000114440918,8.031999588012695,8.031999588012695,12588,KMPH
2019-11-25,8.336000442504883,8.800000190734863,8.0,8.255999565124512,8.255999565124512,7119,KMPH
2019-11-26,8.479999542236328,8.5600004196167,7.360000133514404,7.808000087738037,7.808000087738037,15650,KMPH
2019-11-27,7.679999828338623,8.272000312805176,6.927999973297119,7.199999809265137,7.199999809265137,12838,KMPH
2019-11-29,7.23199987411499,7.776000022888184,7.199999809265137,7.199999809265137,7.199999809265137,7769,KMPH
2019-12-02,7.519999980926514,7.840000152587891,6.432000160217285,7.104000091552734,7.104000091552734,10169,KMPH
2019-12-03,7.104000091552734,7.48799991607666,6.559999942779541,6.71999979019165,6.71999979019165,13369,KMPH
2019-12-04,6.880000114440918,7.519999980926514,6.71999979019165,6.800000190734863,6.800000190734863,7075,KMPH
2019-12-05,6.9120001792907715,7.0879998207092285,6.400000095367432,6.559999942779541,6.559999942779541,18250,KMPH
2019-12-06,6.688000202178955,6.815999984741211,5.920000076293945,5.984000205993652,5.984000205993652,20925,KMPH
2019-12-09,6.576000213623047,6.703999996185303,5.343999862670898,5.519999980926514,5.519999980926514,15638,KMPH
2019-12-10,5.679999828338623,6.047999858856201,5.679999828338623,5.776000022888184,5.776000022888184,9338,KMPH
2019-12-11,5.920000076293945,6.71999979019165,5.791999816894531,6.320000171661377,6.320000171661377,17994,KMPH
2019-12-12,6.400000095367432,6.71999979019165,5.920000076293945,6.239999771118164,6.239999771118164,7438,KMPH
2019-12-13,6.239999771118164,6.5279998779296875,5.920000076293945,5.9679999351501465,5.9679999351501465,6300,KMPH
2019-12-16,6.480000019073486,6.559999942779541,5.920000076293945,6.239999771118164,6.239999771118164,10138,KMPH
2019-12-17,6.71999979019165,6.71999979019165,5.840000152587891,6.079999923706055,6.079999923706055,12981,KMPH
2019-12-18,6.688000202178955,6.71999979019165,5.440000057220459,5.599999904632568,5.599999904632568,56431,KMPH
2019-12-19,5.760000228881836,5.808000087738037,5.119999885559082,5.423999786376953,5.423999786376953,29881,KMPH
2019-12-20,5.440000057220459,5.679999828338623,4.960000038146973,5.119999885559082,5.119999885559082,39750,KMPH
2019-12-23,4.943999767303467,5.248000144958496,4.656000137329102,4.927999973297119,4.927999973297119,43744,KMPH
2019-12-24,4.960000038146973,5.0879998207092285,4.239999771118164,4.495999813079834,4.495999813079834,69606,KMPH
2019-12-26,4.960000038146973,5.840000152587891,4.559999942779541,5.840000152587891,5.840000152587891,177731,KMPH
2019-12-27,5.840000152587891,6.960000038146973,5.440000057220459,6.688000202178955,6.688000202178955,137581,KMPH
2019-12-30,7.360000133514404,8.0,6.688000202178955,6.71999979019165,6.71999979019165,194806,KMPH
2019-12-31,6.800000190734863,6.880000114440918,5.360000133514404,6.064000129699707,6.064000129699707,118275,KMPH
2020-01-02,6.239999771118164,6.880000114440918,6.0960001945495605,6.480000019073486,6.480000019073486,62644,KMPH
2020-01-03,6.400000095367432,7.360000133514404,6.159999847412109,6.559999942779541,6.559999942779541,101125,KMPH
2020-01-06,6.559999942779541,7.199999809265137,6.559999942779541,6.927999973297119,6.927999973297119,88131,KMPH
2020-01-07,6.815999984741211,8.944000244140625,6.815999984741211,8.640000343322754,8.640000343322754,247856,KMPH
2020-01-08,8.640000343322754,8.736000061035156,7.535999774932861,8.192000389099121,8.192000389099121,120556,KMPH
2020-01-09,8.800000190734863,12.0,8.800000190734863,10.784000396728516,10.784000396728516,297813,KMPH
2020-01-10,11.199999809265137,12.640000343322754,10.880000114440918,11.920000076293945,11.920000076293945,244444,KMPH
2020-01-13,11.680000305175781,11.680000305175781,8.831999778747559,9.104000091552734,9.104000091552734,256956,KMPH
2020-01-14,9.279999732971191,9.279999732971191,7.4079999923706055,8.479999542236328,8.479999542236328,140438,KMPH
2020-01-15,8.800000190734863,8.800000190734863,7.519999980926514,7.679999828338623,7.679999828338623,83706,KMPH
2020-01-16,7.840000152587891,7.840000152587891,4.800000190734863,6.400000095367432,6.400000095367432,264563,KMPH
2020-01-17,6.559999942779541,7.007999897003174,6.415999889373779,6.703999996185303,6.703999996185303,100325,KMPH
2020-01-21,7.199999809265137,7.360000133514404,6.432000160217285,6.576000213623047,6.576000213623047,83488,KMPH
2020-01-22,6.71999979019165,6.880000114440918,6.239999771118164,6.383999824523926,6.383999824523926,55363,KMPH
2020-01-23,6.239999771118164,6.400000095367432,5.776000022888184,6.079999923706055,6.079999923706055,74594,KMPH
2020-01-24,6.239999771118164,6.400000095367432,5.776000022888184,5.776000022888184,5.776000022888184,69738,KMPH
2020-01-27,6.239999771118164,6.239999771118164,5.679999828338623,5.711999893188477,5.711999893188477,59913,KMPH
2020-01-28,5.920000076293945,6.111999988555908,5.760000228881836,6.079999923706055,6.079999923706055,39044,KMPH
2020-01-29,6.079999923706055,6.97599983215332,6.079999923706055,6.5279998779296875,6.5279998779296875,134994,KMPH
2020-01-30,6.71999979019165,6.960000038146973,6.159999847412109,6.303999900817871,6.303999900817871,93781,KMPH
2020-01-31,6.303999900817871,6.656000137329102,5.888000011444092,5.888000011444092,5.888000011444092,83381,KMPH
